Time Since Last Major Merger [Gyr],Stellar Mass [Msun],Star Formation Rate [Msun/year]
12.698000090258516,3285623000.0,0.4304984
6.51102552743642,3739263200.0,0.55902725
11.164723670049517,1659507600.0,0.32198972
6.343349487178173,1504098400.0,0.60997903
9.155686374365665,3645188000.0,0.0
0.001,1570592400.0,0.79231435
13.8,2459094800.0,0.88968486
11.472636476156387,2118184200.0,0.38878515
12.894981355405132,3388273400.0,0.2897491
6.829554589521824,1867863300.0,0.40837538
9.627308552926124,3333883600.0,0.23957688
12.182845139342968,1113979500.0,0.07496752
6.228282463604683,1108303200.0,0.25456402
10.71425401075792,242373470.0,0.07663358
11.317040961531216,2938876700.0,0.5314413
3.0394466539418774,2034302600.0,0.31004897
5.74003950188497,2571458600.0,0.3587471
12.804875891454154,4439575000.0,1.1527804
11.564820529584908,5008045600.0,0.82092
8.559304846246297,3070066700.0,0.32535893
8.841999739310914,5460709400.0,0.5517402
10.398502407966777,3015495000.0,0.59407014
10.08306113048199,5252566000.0,0.18699087
13.8,3879867000.0,0.38931745
6.980874466634759,3251926300.0,0.19080767
7.314853196564866,1360682500.0,0.2171754
3.4205476598401092,2195846100.0,0.4393246
5.610565552055648,1843600400.0,0.40180635
2.841325664222043,2265616100.0,0.39027718
12.03103276926692,4612860400.0,0.74534464
4.453332039958984,1384560000.0,0.4429285
1.4173900744546533,1822628900.0,0.2986419
3.1365850089211653,2404007000.0,0.43666643
11.564820529584908,3041884000.0,0.71158123
1.4173900744546533,412554240.0,0.37776512
7.790641621123915,298079970.0,0.07014865
13.1040170178224,4134299600.0,1.2013069
6.51102552743642,3059067400.0,1.2261304
2.4291292845389045,1247484500.0,0.20148687
10.398502407966777,1905717200.0,0.15965238
12.55480493374341,2288560600.0,0.15802422
9.155686374365665,114150056.0,0.0076599787
9.017171205041501,2517311500.0,0.49063537
12.445128288561726,4739623400.0,0.4585059
11.317040961531216,4375178000.0,0.2738865
9.927159031249541,9024383000.0,0.0
12.698000090258516,5686407000.0,0.3473701
0.9266483383810079,3018507000.0,0.17204303
7.790641621123915,2743974700.0,0.22637507
10.228946019806829,4084880400.0,0.38843462
13.010124756583885,3465163000.0,0.26168463
10.398502407966777,1963473400.0,0.1927737
10.08306113048199,3260726300.0,0.33342135
12.259335340432735,3791274500.0,0.2705355
12.361172370658442,5006878700.0,0.23581979
0.7996985537050004,1095661700.0,0.13016963
8.065600192500748,1913744000.0,0.5407025
8.841999739310914,2366361300.0,0.29455152
1.8821674208090815,1410610300.0,0.22575755
9.927159031249541,5120358400.0,0.5684539
8.688041270237903,668069760.0,0.20181957
11.564820529584908,141046580.0,0.056968797
10.228946019806829,1576130200.0,0.4931638
0.7996985537050004,1153863400.0,0.205833
11.472636476156387,7438702600.0,0.19142325
12.259335340432735,2895385000.0,0.1276983
4.453332039958984,2812943400.0,0.3571639
13.8,5981936600.0,0.698118
12.259335340432735,3069158000.0,0.47132894
13.010124756583885,4545492000.0,0.059736233
11.903627662592406,4359833600.0,0.2616746
1.6529178379808347,1676927100.0,0.16712353
12.77131608967524,2049077200.0,0.28009975
9.389280682850275,1929492900.0,0.19631787
7.58136440778197,3246766800.0,0.26062664
12.62066479053492,1788457900.0,0.20671105
13.8,5232274400.0,0.9777428
0.001,1720982500.0,0.24945441
12.259335340432735,918872640.0,0.233547
7.45028378362347,330832900.0,0.06434011
2.7403023795756285,2266561300.0,0.16210423
12.361172370658442,4770365400.0,0.49222493
10.08306113048199,4002855700.0,0.63519907
4.764322389615253,4262484700.0,0.27106977
10.08306113048199,2299358500.0,0.14570299
12.55480493374341,11702778000.0,0.0
12.698000090258516,6886878700.0,0.33193856
11.766835879457043,2026201900.0,0.8335313
6.343349487178173,4877218000.0,0.59671414
9.462953435380172,2822942500.0,0.5042959
12.894981355405132,3751009500.0,0.32768813
9.927159031249541,1085237900.0,0.10579423
2.4291292845389045,1614442800.0,0.44318804
12.698000090258516,4010407000.0,0.3946732
6.980874466634759,2134775700.0,0.3062462
12.977660855576497,4467783000.0,1.10683
10.860805387276077,3742463700.0,0.81578755
13.010124756583885,3812470500.0,0.37506443
12.03103276926692,1693460000.0,0.49148473
11.317040961531216,1160646800.0,0.17215799
12.03103276926692,156051820.0,0.029503714
12.03103276926692,5141401000.0,0.44535097
11.903627662592406,793325630.0,0.039084
12.03103276926692,460212770.0,0.01645595
13.8,4684634600.0,0.1042792
7.58136440778197,3138021400.0,0.32676968
9.927159031249541,1910789100.0,0.3687934
5.74003950188497,1517319300.0,0.28451267
5.74003950188497,3063902200.0,0.87336063
13.198853574391514,2935823400.0,0.23382877
6.829554589521824,147583250.0,0.016702233
0.4081416012413021,1001894700.0,0.45263362
12.55480493374341,3861380900.0,0.24752045
12.445128288561726,1342646900.0,0.19487688
3.9566148760250552,161534880.0,0.052366886
5.610565552055648,4530910700.0,0.5911074
12.259335340432735,1787017000.0,0.1938094
11.007950132808551,113964504.0,0.016450958
6.343349487178173,2813328000.0,0.4240754
3.4205476598401092,1933659800.0,0.49507347
11.903627662592406,2480545000.0,0.31290418
12.77131608967524,3399809000.0,0.33429533
13.8,1519435600.0,0.17658848
10.398502407966777,1832353300.0,0.9580299
5.610565552055648,162586450.0,0.035834767
12.445128288561726,1174107400.0,0.19356257
13.010124756583885,2104365800.0,0.15834098
13.010124756583885,4892510700.0,0.5809681
7.45028378362347,2069125600.0,0.22252668
10.555201291724902,5615073300.0,0.6462791
12.182845139342968,976444700.0,0.18007424
5.2029077325590825,200564540.0,0.0065260157
3.1365850089211653,2151280400.0,0.17441231
8.559304846246297,4276141600.0,0.7268758
8.559304846246297,2399169000.0,0.51436466
12.445128288561726,2719894300.0,0.28068492
12.698000090258516,979885800.0,0.19779046
10.228946019806829,3287527200.0,0.40525267
0.13786721139611077,730390200.0,0.2126639
2.7403023795756285,191616960.0,0.024509395
9.017171205041501,3242795800.0,0.6121693
13.8,1480517000.0,0.43413937
12.03103276926692,4417061000.0,0.37803155
11.564820529584908,2619641300.0,0.25930145
7.790641621123915,2631523800.0,0.49511105
4.453332039958984,885140700.0,0.44786483
13.8,148998580.0,0.0069649373
10.398502407966777,1313832400.0,0.19313315
12.977660855576497,5525858000.0,0.4221765
11.317040961531216,2676938200.0,0.061628316
7.9502325963702285,980953000.0,0.28500593
9.927159031249541,1937326000.0,0.3836715
8.841999739310914,192478860.0,0.00473567
12.55480493374341,4827902000.0,0.17432506
11.564820529584908,10493989000.0,0.24333009
11.766835879457043,4028193000.0,0.64629394
13.056632387368865,1832275100.0,0.24424343
0.7996985537050004,663409660.0,0.1861859
1.8821674208090815,295864420.0,0.08290444
8.841999739310914,2059239300.0,0.24914894
12.259335340432735,216036270.0,0.0083110705
12.894981355405132,2830537700.0,0.26069906
2.105340709255926,811921300.0,0.6577992
9.462953435380172,358245760.0,0.12487165
9.155686374365665,3334808300.0,0.10669512
13.010124756583885,3047340500.0,0.17918244
2.841325664222043,2880128300.0,0.383245
3.4205476598401092,1048966850.0,0.13060635
12.259335340432735,1868759000.0,0.21277861
12.182845139342968,1401890300.0,0.03239654
7.127191011932116,851916800.0,0.25172704
11.903627662592406,1685354800.0,0.513057
2.4291292845389045,1280821500.0,0.22598621
12.361172370658442,525342050.0,0.04030215
12.445128288561726,2266425000.0,0.17053472
4.2919130837760475,2591220500.0,0.0963521
13.056632387368865,6464250400.0,0.3687574
10.555201291724902,2340064500.0,0.27284947
5.9899196835602755,3164159200.0,0.30538177
6.980874466634759,3232789800.0,0.6302061
13.8,3442872800.0,0.58117867
11.766835879457043,3128164000.0,0.25547266
5.9899196835602755,1249283600.0,0.24805458
6.51102552743642,1501956200.0,0.2719165
10.555201291724902,825607550.0,0.18149018
3.9566148760250552,981984830.0,0.31338707
12.445128288561726,3446508300.0,0.31014243
11.903627662592406,715767550.0,0.25450876
12.62066479053492,301951870.0,0.06216505
11.564820529584908,206728100.0,0.007860428
8.065600192500748,2750057000.0,0.29213393
12.977660855576497,2286928600.0,0.19611874
7.58136440778197,1458945000.0,0.29095578
2.214709590143348,1561850000.0,0.48335546
11.766835879457043,3244442600.0,0.45033255
12.698000090258516,2054829000.0,0.32453266
12.259335340432735,7525464000.0,0.8583528
10.555201291724902,1738050600.0,0.7427952
11.564820529584908,5191905300.0,0.48231688
10.228946019806829,4030239700.0,0.13929516
11.164723670049517,1681334000.0,0.18545265
8.35629475611738,3991720400.0,0.42524597
12.03103276926692,2391532800.0,0.24998124
9.389280682850275,490644900.0,0.21366186
0.13786721139611077,1404558600.0,0.21760686
12.03103276926692,4813035500.0,0.5052852
2.841325664222043,988886200.0,0.1584151
11.164723670049517,1779588900.0,0.91783005
12.445128288561726,1023847000.0,0.15357068
12.445128288561726,448227100.0,0.06021361
10.555201291724902,1580509400.0,0.16606756
11.903627662592406,4694088700.0,0.8889645
10.860805387276077,3848395000.0,0.57129484
0.4081416012413021,1701300400.0,0.26346946
13.010124756583885,2617588200.0,0.35153598
12.62066479053492,2395634000.0,0.3392168
8.841999739310914,1838741500.0,0.23464587
12.182845139342968,12009789000.0,0.0069525857
12.62066479053492,3465180000.0,0.35916245
8.065600192500748,2245461000.0,0.35442087
13.8,1270724200.0,0.14773782
12.804875891454154,2816969200.0,0.13728242
12.259335340432735,4147818500.0,0.7214746
12.804875891454154,2099510400.0,0.1291432
8.688041270237903,2566622000.0,0.3658314
12.62066479053492,5280483000.0,1.7512447
7.45028378362347,1805088400.0,0.26126918
11.007950132808551,2913020700.0,0.5596793
13.8,522170140.0,0.11444672
3.9566148760250552,470100600.0,0.23083523
10.398502407966777,232704930.0,0.19734208
10.860805387276077,1118220900.0,0.043351527
11.164723670049517,868190850.0,0.24222042
6.673014217597258,2119679600.0,0.06514294
11.007950132808551,3850003000.0,0.3204112
9.017171205041501,3281620000.0,0.2552139
12.259335340432735,2766943700.0,0.46152765
9.927159031249541,1829015000.0,0.2678135
12.182845139342968,2430100500.0,0.3627108
4.1263829496144036,1459895300.0,0.11941848
12.182845139342968,121897896.0,0.039091986
11.766835879457043,2283822000.0,0.44105807
11.564820529584908,3992810500.0,0.3899964
4.453332039958984,1732020400.0,0.2153853
12.977660855576497,2542594800.0,0.4048058
9.462953435380172,3538656300.0,0.64069337
10.860805387276077,2892383200.0,0.30420944
11.317040961531216,1701473300.0,0.24058649
11.564820529584908,3764351200.0,0.25869647
7.9502325963702285,1851024000.0,0.18047227
7.45028378362347,3333193700.0,0.19030528
13.14922900936169,5202421000.0,0.30636513
9.155686374365665,2369797400.0,0.21097195
11.164723670049517,3941873400.0,0.44146758
11.007950132808551,1328780300.0,0.38512856
4.610762330037529,2190602500.0,0.16813041
7.127191011932116,824130600.0,0.11558311
3.8701007915577907,3040235800.0,0.0774912
0.27394957471618864,2588956200.0,0.8472992
11.007950132808551,1792454900.0,0.05799313
6.343349487178173,2159425300.0,0.19949648
9.017171205041501,2337897700.0,0.21393278
12.62066479053492,2076298800.0,0.115488864
5.610565552055648,1346941800.0,0.2979615
8.841999739310914,401777820.0,0.036164686
11.164723670049517,690262340.0,0.09169205
6.51102552743642,206319040.0,0.022037648
12.77131608967524,1914757200.0,0.053016867
13.8,527782050.0,0.022580063
9.78178393942305,2586255400.0,0.430249
4.610762330037529,3012319000.0,0.18946631
4.453332039958984,1550878600.0,0.13234459
4.91412674014444,2284325400.0,0.4816029
10.71425401075792,4498775600.0,0.2220911
0.001,3077992000.0,0.2319468
9.627308552926124,4431017000.0,0.61849385
10.08306113048199,2379292700.0,0.24808104
11.164723670049517,2843736800.0,0.39666274
12.361172370658442,3117068300.0,0.485053
11.766835879457043,517523500.0,0.06940232
7.45028378362347,217803020.0,0.181048
5.2029077325590825,1451235000.0,0.25143844
11.472636476156387,3787572000.0,0.4039809
12.698000090258516,2257147000.0,0.510625
13.8,3257002500.0,0.2829271
10.228946019806829,3299868000.0,0.6006426
9.155686374365665,1070219840.0,0.25486693
10.555201291724902,2298782000.0,0.28289503
8.35629475611738,1356979700.0,0.28576458
3.9566148760250552,1193453000.0,0.1785205
9.389280682850275,938945300.0,0.18939178
12.77131608967524,3139285500.0,0.41271684
9.462953435380172,2180052500.0,0.43420887
13.8,1632518900.0,0.59475505
13.230111772921887,5092347000.0,0.45180297
12.445128288561726,3573547000.0,0.26654586
9.927159031249541,2522393600.0,0.6277578
10.860805387276077,1056885440.0,0.88787013
8.841999739310914,6568870400.0,0.23974723
1.4173900744546533,2751952000.0,0.284709
13.8,3798219000.0,0.08573972
5.410432554332626,2694285600.0,0.62013394
5.9899196835602755,2411839700.0,0.25966334
13.8,693764500.0,0.045247667
8.35629475611738,166933620.0,0.051944003
8.559304846246297,2222220300.0,0.5959112
7.9502325963702285,174433220.0,0.059578847
9.627308552926124,3061270500.0,0.4555743
9.927159031249541,3670983000.0,0.25458157
9.78178393942305,468140320.0,0.06129955
9.017171205041501,416599580.0,0.112757914
5.410432554332626,4956949000.0,0.44679537
8.21393431111962,2664241200.0,0.66944575
9.017171205041501,3875023600.0,0.2636137
1.4173900744546533,324108670.0,0.09654318
9.155686374365665,3181325800.0,0.24573883
9.462953435380172,4131250000.0,0.5553476
0.6709845706668205,1106496500.0,0.43098247
6.51102552743642,1826509400.0,0.43049246
10.398502407966777,1401412200.0,0.13623662
1.297206422277252,825117000.0,0.15975009
12.182845139342968,165636670.0,0.026615359
3.6937283745634772,2191796200.0,0.43566722
12.259335340432735,5383969000.0,0.61289483
12.55480493374341,129655570.0,0.0135077275
11.007950132808551,1731849300.0,0.23394194
13.8,3603252000.0,0.29858327
6.980874466634759,107062860.0,0.013408245
9.155686374365665,3055774200.0,0.082677186
10.398502407966777,1862643600.0,0.3330269
4.764322389615253,1322199900.0,0.22422674
13.8,211958430.0,0.024726262
9.78178393942305,1889733500.0,0.17551748
11.472636476156387,3105512000.0,0.49947226
5.9899196835602755,1419996000.0,0.5162936
11.766835879457043,2836343600.0,1.0522937
13.8,5211993000.0,0.5131198
5.2029077325590825,3702580500.0,0.43495813
10.71425401075792,2376444400.0,1.1966463
12.182845139342968,3514279700.0,0.39211163
13.8,1469503200.0,0.10654525
10.555201291724902,4806371300.0,0.21148172
13.8,137874830.0,0.00078621897
13.8,1328853600.0,0.18012549
13.8,1105140500.0,0.06457094
6.228282463604683,1131159200.0,0.22266892
11.903627662592406,5148716500.0,0.42095035
12.361172370658442,2090083600.0,0.23972386
0.7996985537050004,1067320450.0,0.16962011
12.804875891454154,3109968400.0,0.27155316
1.8821674208090815,2750210000.0,0.41693136
12.259335340432735,1895820900.0,0.3412953
9.462953435380172,2611708700.0,0.5098478
9.017171205041501,2357957600.0,0.9199083
12.894981355405132,1365007900.0,0.1520922
10.228946019806829,4127422000.0,0.47292933
8.35629475611738,2079732200.0,0.36384198
12.259335340432735,3879827200.0,0.4752757
7.9502325963702285,1485093100.0,0.26158732
12.698000090258516,5328612000.0,0.45112613
8.559304846246297,1705650200.0,0.3564958
11.564820529584908,632794400.0,0.16418517
13.056632387368865,502891900.0,0.03386016
1.051863649715909,1572552100.0,0.22660418
10.860805387276077,330568600.0,0.12702069
11.564820529584908,373802600.0,0.07103314
12.894981355405132,10996004000.0,0.124790914
10.398502407966777,3323886600.0,0.22996224
3.9566148760250552,1011530300.0,0.18184581
13.14922900936169,4121492700.0,0.78415203
9.155686374365665,1293273900.0,0.15872899
5.2029077325590825,3106711600.0,0.53841627
4.453332039958984,1610735500.0,0.7485486
12.55480493374341,2870741200.0,0.5007546
11.164723670049517,1560728300.0,0.15416561
10.228946019806829,3619465500.0,0.65992755
8.35629475611738,1249713900.0,0.23707765
12.182845139342968,235578110.0,0.05829254
12.361172370658442,944793500.0,0.14726447
0.9266483383810079,100825384.0,0.02510369
3.0394466539418774,2573436200.0,0.06532782
12.698000090258516,210296910.0,0.035507243
12.259335340432735,2356460800.0,0.55658966
6.980874466634759,900397400.0,0.47814408
3.0394466539418774,917936640.0,0.11872744
11.903627662592406,4176053500.0,0.17620325
5.866461537501611,1610441500.0,0.67050815
8.841999739310914,4249637400.0,0.3347413
4.91412674014444,1067671100.0,0.24337257
12.62066479053492,5446746600.0,0.46708694
12.259335340432735,1999706200.0,1.225834
2.4291292845389045,148187730.0,0.06592151
12.445128288561726,10059040000.0,0.061625153
8.065600192500748,3371144400.0,0.20373404
8.688041270237903,2579960600.0,0.7698732
7.127191011932116,2097359900.0,0.28093335
0.13786721139611077,2443067600.0,0.42673144
12.77131608967524,4146423300.0,0.36667097
11.766835879457043,3605291000.0,0.1605186
10.08306113048199,2606982000.0,0.13953494
3.1365850089211653,4195410200.0,0.8276009
8.35629475611738,2989157400.0,0.44425398
1.7683145868784602,2353771300.0,0.3972236
11.317040961531216,3298080800.0,0.24031742
11.564820529584908,890845440.0,0.22362989
11.903627662592406,4632148000.0,0.47948754
13.8,2393964800.0,0.052271616
13.1040170178224,499664770.0,0.09636377
10.398502407966777,113320640.0,0.019696826
13.230111772921887,456794370.0,0.086071245
5.2029077325590825,499475550.0,0.1072874
11.007950132808551,1642450600.0,0.45531934
12.804875891454154,5240643000.0,0.5627391
10.71425401075792,3644517400.0,1.0823367
9.78178393942305,3798424300.0,0.57117784
12.259335340432735,3504452900.0,0.26637593
12.259335340432735,1705248000.0,0.25211546
4.453332039958984,467734700.0,0.030619226
4.91412674014444,143374380.0,0.0
