Time Since Last Major Merger [Gyr],Stellar Mass [Msun],Star Formation Rate [Msun/year]
11.564820529584908,109230330.0,0.20461106
8.841999739310914,1061700500.0,0.6952278
12.361172370658442,2725359400.0,1.3744369
13.8,4227175000.0,2.0655925
13.8,176100780.0,0.1947674
10.398502407966777,468487580.0,0.14580499
11.472636476156387,111484320.0,0.028565131
13.056632387368865,2090248300.0,0.8796743
12.62066479053492,3584457700.0,1.1331985
12.03103276926692,2365666800.0,0.9780974
11.903627662592406,1999842700.0,1.6572263
11.564820529584908,2291536100.0,1.3781477
10.71425401075792,784609100.0,0.55993575
9.155686374365665,1412112100.0,0.7185732
12.445128288561726,2101064300.0,0.77517974
8.21393431111962,1259609600.0,0.74727064
12.77131608967524,165944780.0,0.038720615
13.8,2408453400.0,1.1511654
12.182845139342968,1042565250.0,0.42691496
7.9502325963702285,660608830.0,0.13715968
9.155686374365665,555822900.0,0.38895082
10.860805387276077,1081499500.0,0.52371407
9.462953435380172,1248589000.0,1.150671
11.164723670049517,3335495700.0,1.3342881
10.228946019806829,3054904000.0,1.2992558
11.317040961531216,2556811800.0,0.7492781
8.35629475611738,486733600.0,0.17247622
13.8,205040960.0,0.061168335
10.555201291724902,2261974000.0,0.8211819
13.8,1311927900.0,1.2239208
12.894981355405132,2290202000.0,0.73492914
13.010124756583885,1785534600.0,0.39522117
13.8,1672263000.0,0.51365304
9.389280682850275,1291148500.0,0.9094633
13.8,740112700.0,0.50156784
9.155686374365665,1127860700.0,0.33686653
11.317040961531216,2896009700.0,1.3809049
11.472636476156387,1775278200.0,0.878622
9.017171205041501,273639970.0,0.18340443
12.445128288561726,119813350.0,0.048208248
8.688041270237903,2212251100.0,0.73918015
10.08306113048199,1703651300.0,0.64937705
11.766835879457043,3243740400.0,0.86021924
10.228946019806829,1885698400.0,1.0537685
10.228946019806829,824162400.0,0.4652039
11.766835879457043,180428580.0,0.07242233
10.398502407966777,131108150.0,0.021930637
10.08306113048199,224917400.0,0.05307777
9.462953435380172,1880861400.0,1.104852
13.010124756583885,1534976800.0,0.9989875
11.766835879457043,2962499000.0,0.6571393
12.361172370658442,3313182000.0,0.6852417
10.398502407966777,2940361200.0,1.0510064
12.361172370658442,2546865400.0,0.78579247
12.259335340432735,1408778000.0,1.2333046
8.688041270237903,958370560.0,1.0925813
13.8,246057600.0,0.108916
11.317040961531216,3059975700.0,0.7076854
8.065600192500748,1241788700.0,0.8592497
13.010124756583885,786342900.0,0.44069284
13.230111772921887,3353117400.0,1.0938287
12.804875891454154,952641660.0,0.31426606
13.010124756583885,1885513300.0,1.1203108
8.21393431111962,815860540.0,0.5561762
8.841999739310914,937987650.0,0.61802715
11.766835879457043,620071600.0,0.18372141
10.860805387276077,401023100.0,0.11362573
12.182845139342968,2916274000.0,1.3361937
11.766835879457043,2337278700.0,0.52523285
12.445128288561726,142008820.0,0.006308023
10.398502407966777,3646793700.0,1.3718498
11.766835879457043,2500947500.0,0.8419053
10.71425401075792,1403011200.0,0.5837427
11.564820529584908,2899933000.0,1.2230697
11.007950132808551,1967537200.0,0.4575373
12.259335340432735,542226940.0,0.24820437
8.065600192500748,617556200.0,0.49084666
9.927159031249541,167124720.0,0.025130535
8.841999739310914,472728350.0,0.29811043
10.860805387276077,123587270.0,0.05917222
12.55480493374341,2156533500.0,0.6509402
10.71425401075792,234159840.0,0.14666371
8.35629475611738,538247000.0,0.3533773
13.8,3216160800.0,1.956602
12.62066479053492,1696307300.0,0.7238156
10.71425401075792,3524550700.0,0.9798033
10.08306113048199,313621060.0,0.48123547
13.010124756583885,315506430.0,0.14223365
13.1040170178224,6241143300.0,1.5185689
8.688041270237903,1027874300.0,0.31950387
10.398502407966777,1541875500.0,0.3962065
10.71425401075792,1379444200.0,0.52075344
10.860805387276077,273700400.0,0.11071246
12.62066479053492,715423600.0,0.55694205
9.462953435380172,3111999700.0,0.94425076
12.259335340432735,3044748300.0,1.4222523
12.182845139342968,247021120.0,0.108305186
12.259335340432735,1387628700.0,0.37785593
8.21393431111962,137341550.0,0.09653016
12.55480493374341,735013900.0,0.2969593
7.9502325963702285,158245660.0,0.11293004
12.894981355405132,3494784800.0,0.6137201
11.317040961531216,592943200.0,0.29036552
12.804875891454154,1590327000.0,0.985289
12.698000090258516,601407700.0,0.4128279
10.398502407966777,652821440.0,0.44977322
13.1040170178224,3243521800.0,1.0710856
9.462953435380172,1042972900.0,1.0384779
10.71425401075792,1758339000.0,0.6051307
12.62066479053492,1387542800.0,1.0543796
8.841999739310914,2066112300.0,0.7038746
9.462953435380172,2337754600.0,0.8810542
12.62066479053492,1761725800.0,1.1744465
9.462953435380172,960230500.0,0.440219
9.462953435380172,1271966000.0,0.64937705
12.698000090258516,971440900.0,0.47208917
9.78178393942305,2905175000.0,0.61299694
11.164723670049517,337700220.0,0.15807068
9.927159031249541,251495460.0,0.051927164
9.155686374365665,1558275000.0,0.8144925
11.564820529584908,1903288000.0,0.87249756
12.361172370658442,2630751500.0,0.5211503
11.564820529584908,1753995500.0,0.5447658
10.228946019806829,3653795300.0,1.2999091
11.766835879457043,3527943000.0,1.9272264
12.03103276926692,2024363600.0,0.8983567
9.155686374365665,281113180.0,0.1707502
12.894981355405132,1019348540.0,0.39639232
8.841999739310914,2087731800.0,1.8649763
9.627308552926124,2180706000.0,0.8768812
11.903627662592406,1777324000.0,0.63098884
12.55480493374341,1763585200.0,0.99493307
10.398502407966777,446685380.0,0.23232123
11.564820529584908,1065322560.0,0.265917
13.1040170178224,2056591600.0,0.63793117
11.564820529584908,1476000100.0,0.80372787
13.8,144305940.0,0.033979073
9.927159031249541,3126863600.0,1.3408505
12.804875891454154,906003000.0,0.41050476
12.55480493374341,5366530000.0,1.4667305
9.155686374365665,1278011100.0,0.6311403
11.564820529584908,4019673900.0,0.9545473
8.688041270237903,593698500.0,0.30164048
7.790641621123915,265824100.0,0.17074186
11.903627662592406,280770560.0,0.089443825
10.71425401075792,1524399500.0,0.5515307
12.182845139342968,1389843800.0,0.49814808
10.398502407966777,1895714400.0,0.8388149
12.62066479053492,138544370.0,0.11046796
12.55480493374341,377734940.0,0.09443196
11.766835879457043,208044690.0,0.05829618
13.010124756583885,5821472300.0,1.241112
12.804875891454154,1423690400.0,0.79302865
12.259335340432735,169600340.0,0.118321724
9.462953435380172,1664078700.0,0.5707512
13.1040170178224,747069760.0,0.28829256
9.78178393942305,590173100.0,0.1325585
8.688041270237903,2431237400.0,0.8023848
12.804875891454154,1846698200.0,0.67763585
13.14922900936169,4372627500.0,0.90685743
7.790641621123915,1234877000.0,0.66196346
8.21393431111962,567100700.0,0.4141581
12.259335340432735,4095043300.0,0.56654847
12.182845139342968,2247257900.0,0.66385573
11.317040961531216,329456060.0,0.16054219
13.8,772875100.0,0.5887913
13.1040170178224,4844881000.0,1.6984153
11.317040961531216,818307460.0,0.30003646
12.361172370658442,388709950.0,0.10974655
9.155686374365665,179955330.0,0.054113902
10.228946019806829,1768621700.0,0.48563004
8.688041270237903,1192899000.0,0.46229446
9.389280682850275,806880830.0,0.54191786
10.08306113048199,970591740.0,0.2755066
9.462953435380172,369888770.0,0.102174476
12.804875891454154,2864054000.0,1.959691
11.007950132808551,966087300.0,0.4947541
9.389280682850275,2559778600.0,1.0740197
11.564820529584908,2958949400.0,1.040363
11.317040961531216,474474560.0,0.27258122
10.08306113048199,176915170.0,0.102971986
11.317040961531216,1761558900.0,0.83918494
9.462953435380172,534763500.0,0.2907252
8.688041270237903,178416880.0,0.119131394
13.8,1395524200.0,0.6469127
13.8,268190000.0,0.12167544
12.361172370658442,399016030.0,0.09040308
11.007950132808551,158119520.0,0.084280506
8.21393431111962,1505413800.0,0.9600175
10.555201291724902,694880400.0,0.7879047
9.462953435380172,1856006400.0,1.2066022
12.77131608967524,850947400.0,0.6299158
12.259335340432735,3404264700.0,1.6527493
12.03103276926692,2264170200.0,0.4684527
12.804875891454154,552535800.0,0.1150419
10.228946019806829,1780080400.0,0.8175203
12.361172370658442,2934404400.0,0.806527
12.445128288561726,2341087700.0,0.6737781
8.559304846246297,629955400.0,0.20129411
12.03103276926692,147657310.0,0.030280866
12.361172370658442,2790883000.0,0.9611919
13.010124756583885,884367100.0,0.4902621
10.08306113048199,129981170.0,0.052975256
9.389280682850275,592501570.0,0.2985301
13.8,101930740.0,0.07298479
8.065600192500748,1314747500.0,0.5925195
12.77131608967524,109590640.0,0.16471492
10.08306113048199,2121844400.0,0.7958699
9.927159031249541,127626344.0,0.03152443
10.08306113048199,154462240.0,0.18868949
9.927159031249541,1695339500.0,0.69159496
12.804875891454154,1270352400.0,0.7671372
12.894981355405132,1790676400.0,0.9172089
11.317040961531216,562956800.0,0.19681537
10.398502407966777,2967634000.0,1.3466152
11.564820529584908,804217300.0,0.2537426
9.155686374365665,1036200600.0,0.6779959
12.804875891454154,3169422600.0,0.1951284
11.766835879457043,4629853000.0,2.7044652
12.03103276926692,1556128000.0,0.81999546
10.228946019806829,2183730400.0,0.83553696
13.1040170178224,1776504000.0,0.49956992
12.62066479053492,690439940.0,0.35876536
9.627308552926124,1698359800.0,0.93345845
9.389280682850275,945549440.0,0.28518218
12.894981355405132,460337700.0,0.045916285
13.8,1500837400.0,0.6802006
12.03103276926692,2039712000.0,0.8710501
13.8,583897150.0,0.27371204
13.8,150761940.0,0.04376549
9.017171205041501,3718922500.0,0.9430153
8.688041270237903,1088616200.0,0.6816273
13.8,2316943000.0,0.8118363
9.017171205041501,799847300.0,0.53319246
11.317040961531216,1842619600.0,0.83046436
13.010124756583885,395458240.0,0.0866098
10.08306113048199,144461570.0,0.04122617
13.8,155721390.0,0.06949925
12.445128288561726,2417708800.0,0.7826243
10.71425401075792,826032600.0,0.40335387
11.007950132808551,215165070.0,0.045453835
12.894981355405132,1791460600.0,0.86906046
11.317040961531216,1612255100.0,0.76326674
11.164723670049517,671228740.0,0.27932513
9.927159031249541,126950456.0,0.07029704
9.627308552926124,218942180.0,0.08940657
10.555201291724902,246212770.0,0.26069096
13.14922900936169,4016655400.0,1.0409212
10.71425401075792,3042483000.0,1.416609
10.555201291724902,1925071600.0,1.2301748
12.62066479053492,874867700.0,0.2792323
9.462953435380172,540257600.0,0.10878009
12.894981355405132,538379300.0,0.14201018
12.62066479053492,3317230000.0,0.6480388
12.03103276926692,1298667100.0,1.9154669
11.164723670049517,506930720.0,0.5905458
8.559304846246297,1098677900.0,0.5266087
10.08306113048199,405756400.0,0.2014871
10.71425401075792,100342056.0,0.09652856
12.804875891454154,117500380.0,0.0336731
12.03103276926692,1112557700.0,0.544752
11.164723670049517,2674109700.0,1.1812367
9.462953435380172,2598078200.0,0.89563084
8.688041270237903,524164200.0,0.19684964
10.555201291724902,1552512800.0,1.3860347
12.804875891454154,6384937500.0,1.299751
9.78178393942305,1243835500.0,0.7417818
7.790641621123915,102920300.0,0.021870995
9.389280682850275,343344300.0,0.10250651
8.559304846246297,744905800.0,0.5783601
13.056632387368865,132689330.0,0.07353443
11.164723670049517,745365100.0,0.7088393
12.445128288561726,158402580.0,0.11547739
8.688041270237903,267962100.0,0.121482536
13.010124756583885,158978670.0,0.10719797
11.903627662592406,2902271700.0,0.9648477
8.688041270237903,318152580.0,0.14804691
11.766835879457043,2426434300.0,0.76049584
7.9502325963702285,303936900.0,0.27325696
7.9502325963702285,1290118300.0,0.22239545
10.08306113048199,706109950.0,0.26200375
10.71425401075792,427774270.0,0.42599624
12.894981355405132,4214592800.0,0.76971394
11.564820529584908,2388838100.0,0.91983855
12.977660855576497,431629300.0,0.07944491
12.55480493374341,2383072000.0,1.0726094
10.228946019806829,424329950.0,0.37399763
11.564820529584908,1411802400.0,0.6627004
10.555201291724902,2115906000.0,1.0057257
9.017171205041501,2930533400.0,0.8014347
11.472636476156387,613849400.0,0.47773015
10.860805387276077,4000557000.0,1.2074798
9.927159031249541,931387650.0,0.49662915
10.71425401075792,357194240.0,0.11631896
12.698000090258516,2386220800.0,0.8042656
10.228946019806829,599879000.0,0.3614135
9.78178393942305,170154930.0,0.11580358
7.790641621123915,1475635100.0,0.5482373
12.03103276926692,102423810.0,0.11297791
11.766835879457043,1806392300.0,0.8183082
9.389280682850275,801875200.0,0.71338135
11.766835879457043,1316413400.0,0.38078535
12.77131608967524,1377476000.0,0.86132514
8.21393431111962,2233588000.0,0.8689005
13.8,2125549300.0,1.2046138
8.21393431111962,1126325900.0,0.4856773
9.155686374365665,1586513400.0,0.4094628
13.8,1144562600.0,0.8990576
13.010124756583885,675555260.0,0.42309552
9.627308552926124,535106020.0,0.2260943
10.398502407966777,278051260.0,0.16345659
12.977660855576497,2528500700.0,0.3410957
12.182845139342968,2593673000.0,1.1360568
11.164723670049517,1185569900.0,0.2971934
8.35629475611738,1136991500.0,0.693019
10.71425401075792,140997980.0,0.08032084
11.766835879457043,551872960.0,0.19601059
11.472636476156387,141151200.0,0.12072342
12.804875891454154,783653760.0,0.88709474
13.8,130602424.0,0.07301494
8.841999739310914,2626433500.0,1.2070626
11.564820529584908,1885686800.0,0.88424206
12.03103276926692,2833786000.0,1.2145119
11.007950132808551,512665180.0,0.18635114
12.445128288561726,604059200.0,0.21981618
10.08306113048199,1277998600.0,1.0477132
13.8,862315000.0,0.80553764
13.8,274635700.0,0.055676177
9.155686374365665,601304700.0,0.24704689
11.007950132808551,154057710.0,0.11144301
12.259335340432735,1553335000.0,0.6957041
13.1040170178224,163873330.0,0.111356996
8.21393431111962,230539340.0,0.11317167
8.841999739310914,2825874200.0,1.5384622
10.860805387276077,4297535500.0,0.9136416
13.8,581933600.0,0.47388604
12.62066479053492,118295750.0,0.0632485
11.903627662592406,1918908900.0,0.7526259
8.065600192500748,1170724900.0,0.6086332
10.555201291724902,425441630.0,0.30626774
11.903627662592406,362335500.0,0.14942248
13.8,3291821600.0,1.2618089
8.688041270237903,321444580.0,0.53339314
9.155686374365665,502661380.0,0.23910937
12.894981355405132,917749100.0,0.44464213
10.398502407966777,2473256400.0,1.6649425
10.228946019806829,2294194400.0,1.0355552
8.35629475611738,748012160.0,0.48771805
11.766835879457043,229379660.0,0.09931565
12.182845139342968,1631104500.0,1.4465923
11.766835879457043,992685760.0,0.6695561
11.472636476156387,1892155100.0,1.0675166
11.766835879457043,761095200.0,0.27837273
10.555201291724902,169971090.0,0.09472162
12.62066479053492,2807473400.0,1.5402151
12.77131608967524,1100453400.0,0.12318326
11.317040961531216,3208416300.0,1.1023016
13.14922900936169,676040000.0,0.19156401
9.155686374365665,3302528800.0,0.6668772
7.790641621123915,263045940.0,0.1292936
11.564820529584908,151760450.0,0.07816933
9.927159031249541,3357203200.0,0.86016625
9.462953435380172,2307711500.0,1.4002936
8.841999739310914,727245800.0,0.5355215
11.164723670049517,1763922400.0,0.6217573
12.445128288561726,252095040.0,0.1330406
10.398502407966777,1634330000.0,0.70510036
11.903627662592406,1857918600.0,0.7433245
11.007950132808551,1213535200.0,0.71332943
11.564820529584908,2210668300.0,0.70536435
8.841999739310914,807228500.0,0.2860757
10.555201291724902,1567330400.0,0.89254
11.564820529584908,3572388000.0,1.215958
11.903627662592406,2252150300.0,0.95577437
10.08306113048199,580533760.0,0.26328406
12.62066479053492,495345200.0,0.11886108
12.977660855576497,1171053200.0,0.69879216
8.065600192500748,232300270.0,0.13661414
11.472636476156387,1587526100.0,0.7547988
9.927159031249541,2150012700.0,0.54095155
12.259335340432735,4273034500.0,0.32704893
10.555201291724902,2439635200.0,2.0082417
10.398502407966777,991877200.0,0.47514358
12.259335340432735,968443100.0,0.66212493
12.361172370658442,309015970.0,0.37330818
8.841999739310914,214425310.0,0.09788249
12.77131608967524,1592648200.0,0.5460211
10.228946019806829,2994276000.0,0.5256625
12.259335340432735,364671000.0,0.065846
13.056632387368865,1484785900.0,0.51298374
7.790641621123915,173994420.0,0.10192086
12.62066479053492,110372730.0,0.056060813
13.8,1672776700.0,0.8786309
11.903627662592406,278167330.0,0.13428532
11.164723670049517,256686800.0,0.09322245
11.766835879457043,812924900.0,0.5926266
12.894981355405132,3672056800.0,0.6710592
11.766835879457043,1118190700.0,0.5101455
10.228946019806829,1607647100.0,0.81451505
12.259335340432735,1440386800.0,0.3837175
9.627308552926124,1336210000.0,0.4378859
8.065600192500748,1458134400.0,0.965456
8.21393431111962,1045428350.0,0.314149
12.445128288561726,1538774100.0,0.6001496
10.228946019806829,508796320.0,0.21173061
8.21393431111962,226541740.0,0.05675963
10.08306113048199,1620728300.0,0.7980459
7.790641621123915,1510077700.0,0.8963462
10.228946019806829,1162315500.0,0.62121284
9.627308552926124,1532962700.0,0.83629847
11.766835879457043,516144420.0,0.18202026
9.155686374365665,394557100.0,0.24602023
11.317040961531216,808393900.0,0.13751003
11.564820529584908,174363140.0,0.11530475
10.860805387276077,1503443500.0,0.9383585
9.927159031249541,3351474000.0,2.0316765
12.445128288561726,1466196700.0,0.5350403
12.77131608967524,1837117400.0,0.7545907
10.71425401075792,1247945200.0,0.72693473
10.228946019806829,1174860200.0,0.68800575
